"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ILMN_1685430",-0.141982199065581,5.85237202652318,-0.614985901700627,0.539930706560986,0.999332053946124,-4.76558684903027
"ILMN_2122511",-0.101860828632899,10.4960812943753,-0.614952653269711,0.539952577950056,0.999332053946124,-4.76559477380863
"ILMN_1695000",-0.114191202084576,6.25019566628228,-0.614427476383798,0.54029810799678,0.999332053946124,-4.76571989379655
"ILMN_1794780",-0.107174451443595,6.47534301306013,-0.613756529752987,0.540739707663307,0.999332053946124,-4.76587958880347
"ILMN_1651826",-0.0807986661976408,12.1840591491555,-0.613434202364604,0.540951920267928,0.999332053946124,-4.7659562460769
"ILMN_2072541",-0.0858806363527371,6.07951819545021,-0.6132469906324,0.541075195355186,0.999332053946124,-4.76600075130152
"ILMN_2191428",0.0802472246611146,12.98660436398,0.611381657878971,0.542304256068614,0.999332053946124,-4.76644345744819
"ILMN_1726755",0.0751479801743118,5.99617718564355,0.611169019707884,0.542444452199633,0.999332053946124,-4.76649383900876
"ILMN_1768505",-0.0640655722925043,8.86751795378027,-0.61107822021629,0.542504323506204,0.999332053946124,-4.76651534736725
"ILMN_1776640",0.0723815512447876,5.2253320872446,0.610609530497501,0.542813420959157,0.999332053946124,-4.76662631920217
"ILMN_3264112",-0.0641855679638113,12.1606669941504,-0.610493662004668,0.542889849110076,0.999332053946124,-4.76665374045456
"ILMN_3243142",-0.0726143665963903,8.24868994903941,-0.610340577893513,0.542990833438852,0.999332053946124,-4.76668996120981
"ILMN_1815578",-0.186609151944531,9.57764584115977,-0.609747091436859,0.543382425797435,0.999332053946124,-4.76683029932784
"ILMN_1654920",-0.0835439322912759,7.36248759935374,-0.609493190739127,0.54354999731168,0.999332053946124,-4.76689029646494
"ILMN_2072296",-0.0761971098409244,5.39302726967331,-0.609445951543769,0.543581177511594,0.999332053946124,-4.76690145643681
"ILMN_1688127",0.0723543575088357,10.8644635443054,0.609385769264526,0.54362090209381,0.999332053946124,-4.766915672895
"ILMN_1685009",0.0643271064931152,8.86008108304634,0.607941912223762,0.54457438960576,0.999332053946124,-4.76725632963314
"ILMN_1750722",-0.134908510398057,6.07779577632382,-0.607606416862896,0.544796063118715,0.999332053946124,-4.76733537045404
"ILMN_2396272",-0.116569799662003,10.4927572920913,-0.606593182287937,0.545465818591895,0.999332053946124,-4.76757382103075
"ILMN_1687384",-0.103166312799164,10.4447982614565,-0.606518967510283,0.545514891393096,0.999332053946124,-4.76759127097914
"ILMN_2278819",-0.0652344576278203,5.73645904188838,-0.60638248542803,0.545605142807776,0.999332053946124,-4.76762335618524
"ILMN_1749432",-0.0775073626472391,6.36036526531596,-0.605975986311907,0.545873992727882,0.999332053946124,-4.76771887668472
"ILMN_1798957",0.0661741496779928,7.31554665484261,0.605737960941544,0.546031448612567,0.999332053946124,-4.7677747792779
"ILMN_1713143",-0.083648929611428,7.05224761085546,-0.605682940444221,0.546067848408208,0.999332053946124,-4.7677876982924
"ILMN_2131022",-0.0775193969792252,5.37398949525508,-0.605529855858378,0.546169130680307,0.999332053946124,-4.7678236370109
"ILMN_1651950",0.0745750372621012,5.26016417804985,0.605461982755422,0.546214039217634,0.999332053946124,-4.76783956828495
"ILMN_1795949",-0.064425603886896,7.73309265757582,-0.605393412237673,0.546259411088179,0.999332053946124,-4.7678556614647
"ILMN_1785439",0.0720099377436236,7.49504539591253,0.605358162581312,0.546282735885345,0.999332053946124,-4.76786393369302
"ILMN_3234384",-0.102145795196561,5.99996508685948,-0.604918884273357,0.546573449583877,0.999332053946124,-4.76796698158212
"ILMN_1718128",-0.0669331928890227,5.99236005467217,-0.604904627295441,0.546582886132263,0.999332053946124,-4.76797032480955
"ILMN_2402416",-0.0827744362325085,7.48505544882711,-0.604809811488292,0.546645645831796,0.999332053946124,-4.76799255690932
"ILMN_3265797",-0.084930389572893,6.92433480823327,-0.60390766212387,0.547242970220891,0.999332053946124,-4.76820391760975
"ILMN_1658247",-0.098235162387537,6.63763201543322,-0.603869846764373,0.547268015398409,0.999332053946124,-4.76821277039738
"ILMN_1737015",-0.116678869809707,10.8523394077364,-0.603717429019045,0.547368967766732,0.999332053946124,-4.76824844669032
"ILMN_2155719",0.07992335183968,10.7520615901521,0.603397453253967,0.547580930920283,0.999332053946124,-4.76832331418491
"ILMN_1815392",-0.18728272928036,8.13722142463965,-0.603285522057582,0.547655087788364,0.999332053946124,-4.76834949443088
"ILMN_1737308",-0.0788669568383682,9.12263923026654,-0.602917574025806,0.54789889691838,0.999332053946124,-4.76843552212712
"ILMN_1712678",-0.107590710635433,6.46056500130436,-0.602853893964443,0.547941098023374,0.999332053946124,-4.76845040550902
"ILMN_1656621",-0.0623286324621892,7.27101607410725,-0.602760487868086,0.548003001674235,0.999332053946124,-4.76847223368463
"ILMN_2072973",0.0626016792898838,7.23153551005366,0.602695804815237,0.548045871564358,0.999332053946124,-4.76848734758051
"ILMN_1723971",0.0753477249673491,5.1213540905761,0.602642505338617,0.548081198042473,0.999332053946124,-4.76849980037551
"ILMN_3239621",-0.0676095954577098,5.83680157407603,-0.602543489320557,0.548146828119017,0.999332053946124,-4.76852293141208
"ILMN_3261938",-0.0802992675979928,6.63214156897229,-0.602442119711144,0.548214022291231,0.999332053946124,-4.76854660837645
"ILMN_1742578",-0.0674877831120355,7.7949870507987,-0.601452231453098,0.548870399643172,0.999332053946124,-4.7687776102103
"ILMN_1781010",0.0732436616109471,8.85805331099832,0.601450947175051,0.54887125148075,0.999332053946124,-4.76877790966745
"ILMN_1765880",0.0678203659052095,8.07438064977192,0.601369571304246,0.548925227921915,0.999332053946124,-4.76879688291938
"ILMN_1751164",-0.0620923979297219,7.63836343546124,-0.601204729494575,0.549034575287069,0.999332053946124,-4.7688353089568
"ILMN_1916457",-0.195792756036949,7.3106845001342,-0.601020779438973,0.54915661092908,0.999332053946124,-4.76887817699456
"ILMN_2384181",-0.08708257016887,6.65062777891649,-0.600758668945352,0.549330523009642,0.999332053946124,-4.76893923726961
"ILMN_1713636",0.0643368057155111,10.0341552461183,0.600667770579393,0.549390841124585,0.999332053946124,-4.76896040646183
"ILMN_2189222",-0.0659114251054325,7.4505841539228,-0.60030777538044,0.549629758405415,0.999332053946124,-4.76904421412852
"ILMN_1695797",0.0620231141820167,7.31470024301194,0.599951858077031,0.549866020397666,0.999332053946124,-4.76912702361987
"ILMN_3208056",0.0670555379368558,10.1683363868811,0.599801978022009,0.549965527691509,0.999332053946124,-4.76916188093078
"ILMN_1669259",-0.0861220730674068,6.11292741834914,-0.599304862186191,0.550295633715001,0.999332053946124,-4.76927743254578
"ILMN_1776077",-0.0716794171554058,6.01086027704205,-0.59887686307939,0.550579922588184,0.999332053946124,-4.7693768425028
"ILMN_1789346",0.0680114668480405,4.99967638599497,0.598690182948276,0.550703943677579,0.999332053946124,-4.76942018009544
"ILMN_2055156",-0.073929454478094,7.50437841389284,-0.598353242421371,0.550927825683089,0.999332053946124,-4.76949836666309
"ILMN_1685690",-0.113614036841003,5.15915820512778,-0.597862491367945,0.551253989203311,0.999332053946124,-4.76961216689003
"ILMN_1764168",-0.0919035692200998,6.33266775529637,-0.597470224054747,0.551514767609678,0.999332053946124,-4.76970306333826
"ILMN_2359211",-0.0828946159359587,5.61334345275388,-0.597257536015031,0.551656187846501,0.999332053946124,-4.76975232289294
"ILMN_1695414",-0.0690803203982702,5.60809562630025,-0.59713635504827,0.551736771411869,0.999332053946124,-4.76978038122224
"ILMN_1810785",-0.0850695779208204,7.43897907891062,-0.596702079498732,0.552025606471914,0.999332053946124,-4.76988088746163
"ILMN_1656934",-0.0755953933256803,7.2394150055764,-0.595892267468278,0.552564410625289,0.999332053946124,-4.77006811258814
"ILMN_3243011",-0.0618612926537034,7.64104305105167,-0.595830568187972,0.552605472647264,0.999332053946124,-4.77008236689402
"ILMN_2382354",-0.086815225919139,6.5346867025749,-0.595690690668953,0.552698569370912,0.999332053946124,-4.77011467721346
"ILMN_1685480",-0.0605725269968911,6.03871123924549,-0.595037648165777,0.553133310880617,0.999332053946124,-4.77026542429104
"ILMN_3286813",-0.0774727713656009,6.72961453047138,-0.594775664823872,0.553307765445557,0.999332053946124,-4.77032585406767
"ILMN_1759818",0.0719410423824236,10.4826926048884,0.594580645997188,0.5534376461385,0.999332053946124,-4.77037082054498
"ILMN_1742618",0.0830119943661298,8.16875370626574,0.594427997714381,0.553539319024833,0.999332053946124,-4.77040600725759
"ILMN_2404850",0.134256533647543,6.26005327834163,0.594400746096835,0.553557471208783,0.999332053946124,-4.7704122880447
"ILMN_1690371",0.0774408422492261,5.90140982938066,0.594016466050234,0.553813469977175,0.999332053946124,-4.77050082425527
"ILMN_1653200",0.0636718599161945,5.7275462185865,0.593902725267573,0.553889252822469,0.999332053946124,-4.77052701870598
"ILMN_1679919",0.0930656145136197,10.0372814866699,0.593650611361532,0.554057248834481,0.999332053946124,-4.77058506274101
"ILMN_1807873",0.062717592952283,6.61675139919553,0.59344251382851,0.554195933615316,0.999332053946124,-4.770632954552
"ILMN_2074748",-0.0654562589578429,6.60205326715127,-0.593278354542253,0.554305348297375,0.999332053946124,-4.77067072264731
"ILMN_1832879",-0.064527981313347,8.1411783172876,-0.593091238176057,0.554430077303616,0.999332053946124,-4.77071375987177
"ILMN_1675190",0.0668606256967967,5.19770549911789,0.592606272710259,0.554753412953501,0.999332053946124,-4.77082524063154
"ILMN_1793118",-0.0850858082637602,7.78460314135009,-0.592551738637345,0.554789777702189,0.999332053946124,-4.77083777093462
"ILMN_1806106",0.0818818891962927,5.58419712582826,0.592525029502252,0.554807588484711,0.999332053946124,-4.77084390748103
"ILMN_2162298",-0.0756610844593677,5.12960193277688,-0.592105832009714,0.555087164284733,0.999332053946124,-4.77094018419041
"ILMN_1791534",-0.129389862303661,5.207198814047,-0.591302285542685,0.555623269551419,0.999332053946124,-4.7711245455948
"ILMN_1762115",0.0623586749416969,5.51333715865293,0.590683697903899,0.556036149785005,0.999332053946124,-4.77126630235588
"ILMN_1797251",-0.0884832039682584,5.7767180577787,-0.590173566292727,0.556376754607997,0.999332053946124,-4.77138309471164
"ILMN_2126706",-0.0637007801419642,5.44077360381678,-0.59016514310458,0.55638237947105,0.999332053946124,-4.77138502232541
"ILMN_2413278",0.0695956227003158,7.97972182607042,0.589716042171345,0.556682322243518,0.999332053946124,-4.77148775792236
"ILMN_1800447",0.0604092954042965,6.14766324745775,0.589583296347692,0.556770995019557,0.999332053946124,-4.7715181098294
"ILMN_1719415",-0.114140115704802,7.01953276711587,-0.589261552135759,0.556985945654548,0.999332053946124,-4.77159164757074
"ILMN_1755115",-0.147458535627474,7.76967212438638,-0.588944726305617,0.557197650501133,0.999332053946124,-4.77166402237141
"ILMN_1675956",-0.0725613386732782,7.66286612697458,-0.588602071746879,0.55742665900451,0.999332053946124,-4.77174225407937
"ILMN_2338452",-0.060730672826546,11.3738645775547,-0.588541187188244,0.557467355233689,0.999332053946124,-4.77175614996492
"ILMN_1792682",-0.0802805704485152,5.56287673374,-0.588393797865487,0.557565878730486,0.999332053946124,-4.77178978323388
"ILMN_2411723",0.0748045572048444,11.1219468293495,0.588260359440492,0.557655084061925,0.999332053946124,-4.77182022581381
"ILMN_3247848",0.060489938726243,5.63715845564828,0.588080229557092,0.557775514420981,0.999332053946124,-4.77186130972913
"ILMN_1711030",0.086385269740755,5.4295777896653,0.587906997336358,0.55789134528567,0.999332053946124,-4.77190080869028
"ILMN_2367258",-0.124001532496846,6.71102902268383,-0.587816510343397,0.557951853685077,0.999332053946124,-4.77192143620065
"ILMN_2360415",-0.0777309786111253,6.74295214695732,-0.587307907795969,0.558292015046324,0.999332053946124,-4.77203731933808
"ILMN_1741165",0.0788121977994329,9.70788807378557,0.587223201737177,0.558348677723616,0.999332053946124,-4.77205660964982
"ILMN_2136989",-0.107038508647408,5.32648897153841,-0.587100501664236,0.558430760880728,0.999332053946124,-4.77208454754779
"ILMN_1772929",-0.0893455554013975,7.29687736708188,-0.586875214373568,0.55858148771177,0.999332053946124,-4.77213582875987
"ILMN_2041190",-0.0795017485905145,6.32182763007525,-0.58591080160949,0.559226947736568,0.999332053946124,-4.772355133983
"ILMN_1755843",-0.0873485114521113,5.96673754086562,-0.585686604984063,0.55937705016687,0.999332053946124,-4.77240606466414
"ILMN_1809583",0.068299669735902,8.37401390627253,0.585677727608195,0.559382994088798,0.999332053946124,-4.77240808093813
"ILMN_1775011",-0.0909411405306395,6.52392206014583,-0.585583882253588,0.559445830940139,0.999332053946124,-4.77242939371532
"ILMN_2216582",0.0937029261060314,10.6558583643362,0.585493655133532,0.559506248375634,0.999332053946124,-4.77244988158671
"ILMN_1657996",0.0646420810745898,6.83285524248819,0.585392962043465,0.559573677774666,0.999332053946124,-4.77247274227849
"ILMN_2114568",0.101266500209649,8.10836944995213,0.584959081630289,0.559864272710911,0.999332053946124,-4.77257120312368
"ILMN_3253606",-0.0816468389710066,4.98070469697604,-0.58461891710364,0.56009215258755,0.999332053946124,-4.77264834643998
"ILMN_1750101",-0.0599657832822764,10.0007556779632,-0.584561204245427,0.560130819578627,0.999332053946124,-4.77266143029399
"ILMN_1696839",-0.122492839661883,9.65600275842351,-0.584530917016358,0.560151112219963,0.999332053946124,-4.77266829608075
"ILMN_1656196",0.0626266801497994,5.57390918485148,0.584498445135312,0.560172868994024,0.999332053946124,-4.77267565671356
"ILMN_1693136",-0.0614217457966619,6.64811355182452,-0.58408734449346,0.560448350125894,0.999332053946124,-4.77276880884871
"ILMN_1668559",-0.0615169274771139,7.15837945204036,-0.583859751944958,0.560600889962998,0.999332053946124,-4.77282035162641
"ILMN_1742163",0.0613083076338423,11.9971360724318,0.583536016381568,0.560817903085091,0.999332053946124,-4.77289363363011
"ILMN_3251944",-0.166451264787073,7.61746552552618,-0.583519202554815,0.560829175204717,0.999332053946124,-4.772897438573
"ILMN_3226875",-0.110936346824785,8.38985597813382,-0.583476455767417,0.560857833483126,0.999332053946124,-4.77290711161623
"ILMN_1790249",-0.0681898266631853,7.16621264951666,-0.583150756104804,0.561076212496987,0.999332053946124,-4.77298079020303
"ILMN_2337789",-0.0778014199761374,6.51457607909162,-0.583035694972216,0.561153370044525,0.999332053946124,-4.7730068091832
"ILMN_1694325",0.0894402044448013,5.75864524312602,0.58281193022405,0.561303436840435,0.999332053946124,-4.77305739496265
"ILMN_2362681",-0.120506756698044,6.24579461249194,-0.582557860105542,0.561473851673102,0.999332053946124,-4.77311480849067
"ILMN_1666269",0.0911095794515475,6.25424984091489,0.581854157940743,0.561945984937874,0.999332053946124,-4.77327369838227
"ILMN_1673757",-0.0658068615845178,5.41936689428639,-0.581778262187382,0.561996917128729,0.999332053946124,-4.77329082363914
"ILMN_1652787",-0.0628022930560324,6.5881522025374,-0.581775871594189,0.561998521446944,0.999332053946124,-4.77329136302106
"ILMN_3222462",-0.0658099571839159,5.6160949467759,-0.581725616032811,0.562032248287382,0.999332053946124,-4.77330270151569
"ILMN_3265742",-0.105768162921127,8.75790992233044,-0.581491007053381,0.562189709057956,0.999332053946124,-4.77335562040126
"ILMN_3301016",-0.0891819888894148,5.96605556543112,-0.581393196966991,0.562255361915392,0.999332053946124,-4.77337767640846
"ILMN_2307598",-0.0636344117563992,5.52655051871413,-0.58135292846411,0.562282392349408,0.999332053946124,-4.77338675582028
"ILMN_1800612",-0.0742222752874753,6.6912551752239,-0.581344094239296,0.562288322452199,0.999332053946124,-4.77338874760563
"ILMN_1707356",-0.0729791191466544,5.35549718737929,-0.581253897905245,0.562348869816455,0.999332053946124,-4.77340908177207
"ILMN_3272768",0.0667520031279363,5.58364895262173,0.58118001533188,0.562398468393053,0.999332053946124,-4.77342573578343
"ILMN_1744508",-0.059631812873457,8.6518519775396,-0.58112315879039,0.562436638576232,0.999332053946124,-4.77343855049847
"ILMN_1809566",0.0667056091092277,5.7576854319935,0.580981910988464,0.562531469648815,0.999332053946124,-4.77347038052289
"ILMN_1685140",-0.0593361330602757,6.04916535147489,-0.580866974489112,0.56260864159614,0.999332053946124,-4.77349627567743
"ILMN_1792681",0.0591779138015198,5.65306979138527,0.58076767417827,0.562675319094728,0.999332053946124,-4.77351864392249
"ILMN_2282959",-0.1725797570936,6.86239838579916,-0.580678913207523,0.562734922984707,0.999332053946124,-4.7735386348884
"ILMN_3289352",-0.0961256579684191,8.00979258846648,-0.580551519871842,0.562820474302098,0.999332053946124,-4.77356732144828
"ILMN_1670079",-0.0661662011304678,6.28210771142758,-0.580508204898565,0.562849564032977,0.999332053946124,-4.77357707373902
